---------- processing video for epoch 6 ----------
performing inference...
pred: 0.86 deg. took: 50.80 ms | cam=2.14 prep=3.08 pred=45.58 frequency(45)=1200000000
 
pred: 0.90 deg. took: 50.26 ms | cam=2.25 prep=3.09 pred=44.92 frequency(45)=1200000000
 
pred: 1.37 deg. took: 50.19 ms | cam=2.21 prep=3.08 pred=44.90 frequency(45)=1200000000
 
pred: 1.52 deg. took: 50.00 ms | cam=2.16 prep=3.08 pred=44.76 frequency(45)=1200000000
 
pred: 1.39 deg. took: 50.78 ms | cam=2.19 prep=3.16 pred=45.43 frequency(45)=1200000000
 
pred: 0.92 deg. took: 50.08 ms | cam=2.12 prep=3.16 pred=44.80 frequency(45)=1200000000
 
pred: 0.81 deg. took: 50.71 ms | cam=2.23 prep=3.11 pred=45.37 frequency(45)=1200000000
 
pred: 0.34 deg. took: 50.64 ms | cam=2.25 prep=3.10 pred=45.29 frequency(45)=1200000000
 
pred: 0.17 deg. took: 50.33 ms | cam=2.11 prep=3.17 pred=45.06 frequency(45)=1200000000
 
pred: -0.19 deg. took: 50.73 ms | cam=2.10 prep=3.15 pred=45.48 frequency(45)=1200000000
 
pred: 0.31 deg. took: 51.00 ms | cam=2.16 prep=3.24 pred=45.60 frequency(45)=1200000000
 
pred: 0.25 deg. took: 50.71 ms | cam=2.16 prep=3.09 pred=45.45 frequency(45)=1200002000
 
pred: 0.08 deg. took: 50.42 ms | cam=2.06 prep=3.17 pred=45.19 frequency(45)=1200000000
 
pred: -0.49 deg. took: 51.24 ms | cam=2.11 prep=3.16 pred=45.97 frequency(45)=1200000000
 
pred: 0.49 deg. took: 50.88 ms | cam=2.30 prep=3.08 pred=45.50 frequency(45)=1200002000
 
pred: 0.29 deg. took: 51.24 ms | cam=2.00 prep=3.05 pred=46.18 frequency(45)=1200000000
 
pred: 0.42 deg. took: 50.49 ms | cam=2.10 prep=3.09 pred=45.30 frequency(45)=1200002000
 
pred: 0.60 deg. took: 50.63 ms | cam=2.22 prep=3.08 pred=45.32 frequency(45)=1200000000
 
pred: 1.13 deg. took: 50.64 ms | cam=2.12 prep=3.08 pred=45.44 frequency(45)=1200000000
 
pred: 1.24 deg. took: 50.19 ms | cam=2.13 prep=3.08 pred=44.97 frequency(45)=1200000000
 
pred: 0.79 deg. took: 50.11 ms | cam=2.18 prep=3.07 pred=44.86 frequency(45)=1200000000
 
pred: 1.16 deg. took: 50.00 ms | cam=2.19 prep=3.08 pred=44.73 frequency(45)=1200002000
 
pred: 0.76 deg. took: 50.58 ms | cam=2.17 prep=3.07 pred=45.33 frequency(45)=1200002000
 
pred: 0.34 deg. took: 50.09 ms | cam=2.28 prep=3.08 pred=44.72 frequency(45)=1200000000
 
pred: 0.22 deg. took: 50.49 ms | cam=2.10 prep=3.15 pred=45.24 frequency(45)=1200000000
 
pred: 0.20 deg. took: 50.73 ms | cam=2.11 prep=3.16 pred=45.46 frequency(45)=1200000000
 
pred: -0.14 deg. took: 50.04 ms | cam=2.13 prep=3.15 pred=44.76 frequency(45)=1200002000
 
pred: -0.44 deg. took: 50.79 ms | cam=2.23 prep=3.13 pred=45.43 frequency(45)=1200000000
 
pred: -0.88 deg. took: 50.80 ms | cam=2.12 prep=3.14 pred=45.54 frequency(45)=1200000000
 
pred: -0.88 deg. took: 50.30 ms | cam=2.15 prep=3.17 pred=44.99 frequency(45)=1200000000
 
pred: -1.15 deg. took: 50.53 ms | cam=2.11 prep=3.13 pred=45.29 frequency(45)=1200000000
 
pred: -1.59 deg. took: 50.59 ms | cam=2.13 prep=3.17 pred=45.29 frequency(45)=1200000000
 
pred: -1.29 deg. took: 50.31 ms | cam=2.19 prep=3.16 pred=44.96 frequency(45)=1200000000
 
pred: -0.93 deg. took: 51.45 ms | cam=2.14 prep=3.06 pred=46.25 frequency(45)=1200000000
 
pred: -0.50 deg. took: 50.84 ms | cam=2.17 prep=3.06 pred=45.61 frequency(45)=1200000000
 
pred: -0.18 deg. took: 50.80 ms | cam=2.17 prep=3.14 pred=45.49 frequency(45)=1199998000
 
pred: -0.02 deg. took: 50.00 ms | cam=2.12 prep=3.06 pred=44.82 frequency(45)=1200000000
 
pred: -0.12 deg. took: 49.91 ms | cam=2.11 prep=3.08 pred=44.72 frequency(45)=1200000000
 
pred: -0.58 deg. took: 50.73 ms | cam=2.21 prep=3.08 pred=45.44 frequency(45)=1200002000
 
pred: -0.88 deg. took: 50.74 ms | cam=2.15 prep=3.07 pred=45.52 frequency(45)=1200002000
 
pred: -0.19 deg. took: 49.98 ms | cam=2.11 prep=3.09 pred=44.77 frequency(45)=1200000000
 
pred: -0.21 deg. took: 50.26 ms | cam=2.13 prep=3.08 pred=45.06 frequency(45)=1200000000
 
pred: -0.27 deg. took: 50.06 ms | cam=2.13 prep=3.07 pred=44.86 frequency(45)=1200000000
 
pred: 0.44 deg. took: 50.18 ms | cam=2.13 prep=3.07 pred=44.98 frequency(45)=1200002000
 
pred: -0.42 deg. took: 50.00 ms | cam=2.20 prep=3.05 pred=44.75 frequency(45)=1200000000
 
pred: -0.57 deg. took: 50.55 ms | cam=2.27 prep=3.08 pred=45.21 frequency(45)=1200000000
 
pred: -0.57 deg. took: 50.70 ms | cam=2.19 prep=3.07 pred=45.45 frequency(45)=1200000000
 
pred: -0.54 deg. took: 50.63 ms | cam=2.23 prep=3.06 pred=45.34 frequency(45)=1200000000
 
pred: 0.29 deg. took: 49.99 ms | cam=2.18 prep=3.07 pred=44.73 frequency(45)=1200000000
 
pred: 0.59 deg. took: 50.87 ms | cam=2.14 prep=3.15 pred=45.58 frequency(45)=1200000000
 
pred: 0.48 deg. took: 50.80 ms | cam=2.09 prep=3.14 pred=45.56 frequency(45)=1200000000
 
pred: 0.48 deg. took: 50.07 ms | cam=2.13 prep=3.15 pred=44.79 frequency(45)=1200000000
 
pred: 0.58 deg. took: 50.59 ms | cam=2.13 prep=3.14 pred=45.32 frequency(45)=1200000000
 
pred: 0.36 deg. took: 51.18 ms | cam=2.20 prep=3.13 pred=45.85 frequency(45)=1200000000
 
pred: 0.47 deg. took: 50.80 ms | cam=2.16 prep=3.14 pred=45.49 frequency(45)=1200000000
 
pred: 0.61 deg. took: 50.59 ms | cam=2.15 prep=3.13 pred=45.31 frequency(45)=1200000000
 
pred: 0.29 deg. took: 50.59 ms | cam=2.13 prep=3.15 pred=45.31 frequency(45)=1200000000
 
pred: 0.28 deg. took: 50.22 ms | cam=2.11 prep=3.14 pred=44.97 frequency(45)=1200000000
 
pred: 0.67 deg. took: 50.66 ms | cam=2.09 prep=3.15 pred=45.42 frequency(45)=1200000000
 
pred: 0.70 deg. took: 50.07 ms | cam=2.12 prep=3.14 pred=44.80 frequency(45)=1200002000
 
pred: 0.50 deg. took: 50.18 ms | cam=2.11 prep=3.06 pred=45.01 frequency(45)=1200000000
 
pred: 0.79 deg. took: 50.16 ms | cam=2.12 prep=3.07 pred=44.97 frequency(45)=1200000000
 
pred: 1.31 deg. took: 50.59 ms | cam=2.21 prep=3.07 pred=45.30 frequency(45)=1200000000
 
pred: 1.41 deg. took: 50.70 ms | cam=2.09 prep=3.08 pred=45.54 frequency(45)=1200000000
 
pred: 1.64 deg. took: 49.91 ms | cam=2.07 prep=3.06 pred=44.78 frequency(45)=1200000000
 
pred: 1.88 deg. took: 50.11 ms | cam=2.15 prep=3.07 pred=44.89 frequency(45)=1200000000
 
pred: 2.11 deg. took: 50.83 ms | cam=2.14 prep=3.07 pred=45.61 frequency(45)=1200000000
 
pred: 1.95 deg. took: 50.31 ms | cam=2.17 prep=3.07 pred=45.07 frequency(45)=1200000000
 
pred: 2.34 deg. took: 50.56 ms | cam=2.13 prep=3.07 pred=45.36 frequency(45)=1200000000
 
pred: 1.53 deg. took: 50.02 ms | cam=2.22 prep=3.08 pred=44.72 frequency(45)=1200002000
 
pred: 1.76 deg. took: 50.36 ms | cam=2.27 prep=3.08 pred=45.00 frequency(45)=1200000000
 
pred: 2.13 deg. took: 50.67 ms | cam=2.22 prep=3.17 pred=45.28 frequency(45)=1200002000
 
pred: 2.45 deg. took: 50.11 ms | cam=2.20 prep=3.08 pred=44.83 frequency(45)=1200000000
 
pred: 2.40 deg. took: 50.26 ms | cam=2.14 prep=3.17 pred=44.95 frequency(45)=1199998000
 
pred: 1.94 deg. took: 50.69 ms | cam=2.14 prep=3.13 pred=45.42 frequency(45)=1199998000
 
pred: 2.79 deg. took: 50.04 ms | cam=2.10 prep=3.15 pred=44.79 frequency(45)=1200000000
 
pred: 2.56 deg. took: 50.10 ms | cam=2.13 prep=3.13 pred=44.84 frequency(45)=1200000000
 
pred: 3.25 deg. took: 50.57 ms | cam=2.14 prep=3.14 pred=45.28 frequency(45)=1200000000
 
pred: 2.70 deg. took: 50.63 ms | cam=2.19 prep=3.06 pred=45.39 frequency(45)=1200000000
 
pred: 2.38 deg. took: 50.20 ms | cam=2.15 prep=3.07 pred=44.99 frequency(45)=1200000000
 
pred: 2.22 deg. took: 49.91 ms | cam=2.11 prep=3.08 pred=44.72 frequency(45)=1200000000
 
pred: 1.72 deg. took: 50.41 ms | cam=2.11 prep=3.07 pred=45.24 frequency(45)=1200000000
 
pred: 1.89 deg. took: 50.19 ms | cam=2.15 prep=3.08 pred=44.96 frequency(45)=1200000000
 
pred: 1.04 deg. took: 68.53 ms | cam=2.44 prep=3.33 pred=62.76 frequency(45)=1200000000
 
pred: 0.71 deg. took: 48.00 ms | cam=2.11 prep=3.07 pred=42.82 frequency(45)=1200000000
 
pred: 1.01 deg. took: 50.67 ms | cam=2.19 prep=3.08 pred=45.40 frequency(45)=1200002000
 
pred: 2.28 deg. took: 50.15 ms | cam=2.17 prep=3.06 pred=44.92 frequency(45)=1200000000
 
pred: 1.79 deg. took: 50.76 ms | cam=2.31 prep=3.06 pred=45.39 frequency(45)=1200002000
 
pred: 0.77 deg. took: 50.86 ms | cam=2.23 prep=3.07 pred=45.56 frequency(45)=1200000000
 
pred: 1.10 deg. took: 50.71 ms | cam=2.22 prep=3.06 pred=45.42 frequency(45)=1200000000
 
pred: 0.87 deg. took: 50.94 ms | cam=2.17 prep=3.09 pred=45.67 frequency(45)=1200000000
 
pred: 1.02 deg. took: 50.34 ms | cam=2.21 prep=3.07 pred=45.06 frequency(45)=1200000000
 
pred: 0.91 deg. took: 50.42 ms | cam=2.19 prep=3.08 pred=45.14 frequency(45)=1200000000
 
pred: 1.19 deg. took: 50.90 ms | cam=2.08 prep=3.15 pred=45.66 frequency(45)=1200000000
 
pred: 0.88 deg. took: 50.76 ms | cam=2.14 prep=3.15 pred=45.47 frequency(45)=1200000000
 
pred: 0.74 deg. took: 50.46 ms | cam=2.11 prep=3.16 pred=45.19 frequency(45)=1200000000
 
pred: 0.98 deg. took: 50.86 ms | cam=2.19 prep=3.15 pred=45.52 frequency(45)=1200000000
 
pred: 0.91 deg. took: 50.52 ms | cam=2.13 prep=3.16 pred=45.23 frequency(45)=1200000000
 
pred: 1.48 deg. took: 50.31 ms | cam=2.10 prep=3.15 pred=45.06 frequency(45)=1200002000
 
pred: 1.91 deg. took: 50.78 ms | cam=2.15 prep=3.13 pred=45.50 frequency(45)=1200000000
 
pred: 1.85 deg. took: 51.02 ms | cam=2.10 prep=3.17 pred=45.74 frequency(45)=1200000000
 
pred: 1.17 deg. took: 50.59 ms | cam=2.15 prep=3.16 pred=45.27 frequency(45)=1200000000
 
pred: 1.24 deg. took: 50.91 ms | cam=2.12 prep=3.16 pred=45.63 frequency(45)=1200000000
 
pred: 0.41 deg. took: 50.85 ms | cam=2.24 prep=3.16 pred=45.45 frequency(45)=1200000000
 
pred: 1.69 deg. took: 51.87 ms | cam=2.69 prep=3.48 pred=45.70 frequency(45)=1200000000
 
pred: 1.56 deg. took: 50.40 ms | cam=2.20 prep=3.08 pred=45.12 frequency(45)=1200000000
 
pred: 1.26 deg. took: 50.57 ms | cam=2.12 prep=3.17 pred=45.28 frequency(45)=1200000000
 
pred: 1.68 deg. took: 50.43 ms | cam=2.13 prep=3.16 pred=45.14 frequency(45)=1200002000
 
pred: 2.01 deg. took: 50.46 ms | cam=2.10 prep=3.15 pred=45.21 frequency(45)=1200000000
 
pred: 1.98 deg. took: 50.37 ms | cam=2.11 prep=3.16 pred=45.10 frequency(45)=1200000000
 
pred: 1.85 deg. took: 50.80 ms | cam=2.19 prep=3.14 pred=45.48 frequency(45)=1200000000
 
pred: 1.93 deg. took: 50.72 ms | cam=2.10 prep=3.15 pred=45.47 frequency(45)=1200002000
 
pred: 2.03 deg. took: 50.75 ms | cam=2.11 prep=3.15 pred=45.49 frequency(45)=1200000000
 
pred: 1.92 deg. took: 50.43 ms | cam=2.11 prep=3.15 pred=45.17 frequency(45)=1200000000
 
pred: 3.20 deg. took: 50.73 ms | cam=2.13 prep=3.16 pred=45.44 frequency(45)=1200000000
 
pred: 3.78 deg. took: 50.10 ms | cam=2.11 prep=3.06 pred=44.92 frequency(45)=1200000000
 
pred: 3.72 deg. took: 50.24 ms | cam=2.16 prep=3.11 pred=44.97 frequency(45)=1200000000
 
pred: 3.26 deg. took: 50.74 ms | cam=2.09 prep=3.08 pred=45.57 frequency(45)=1200000000
 
pred: 2.45 deg. took: 50.69 ms | cam=2.08 prep=3.08 pred=45.54 frequency(45)=1200000000
 
pred: 2.49 deg. took: 50.20 ms | cam=2.10 prep=3.08 pred=45.01 frequency(45)=1200000000
 
pred: 2.15 deg. took: 50.70 ms | cam=2.10 prep=3.07 pred=45.53 frequency(45)=1200000000
 
pred: 1.99 deg. took: 50.61 ms | cam=2.11 prep=3.08 pred=45.42 frequency(45)=1200000000
 
pred: 2.73 deg. took: 50.26 ms | cam=2.20 prep=3.07 pred=44.98 frequency(45)=1200000000
 
pred: 1.47 deg. took: 50.82 ms | cam=2.12 prep=3.07 pred=45.63 frequency(45)=1200000000
 
pred: 0.49 deg. took: 50.80 ms | cam=2.13 prep=3.06 pred=45.60 frequency(45)=1200002000
 
pred: 0.54 deg. took: 50.81 ms | cam=2.14 prep=3.07 pred=45.60 frequency(45)=1200000000
 
pred: 0.65 deg. took: 50.91 ms | cam=2.13 prep=3.08 pred=45.70 frequency(45)=1200000000
 
pred: 1.01 deg. took: 50.79 ms | cam=2.12 prep=3.07 pred=45.59 frequency(45)=1200000000
 
pred: 0.70 deg. took: 50.70 ms | cam=2.16 prep=3.07 pred=45.46 frequency(45)=1200000000
 
pred: 1.27 deg. took: 50.24 ms | cam=2.13 prep=3.06 pred=45.05 frequency(45)=1200000000
 
pred: 0.57 deg. took: 50.65 ms | cam=2.09 prep=3.07 pred=45.49 frequency(45)=1200000000
 
pred: 0.71 deg. took: 50.74 ms | cam=2.10 prep=3.08 pred=45.55 frequency(45)=1200000000
 
pred: 0.95 deg. took: 50.88 ms | cam=2.13 prep=3.08 pred=45.67 frequency(45)=1200000000
 
pred: 0.62 deg. took: 50.30 ms | cam=2.11 prep=3.07 pred=45.12 frequency(45)=1200000000
 
pred: 0.69 deg. took: 50.73 ms | cam=2.27 prep=3.07 pred=45.38 frequency(45)=1200000000
 
pred: 0.49 deg. took: 50.96 ms | cam=2.17 prep=3.07 pred=45.72 frequency(45)=1200000000
 
pred: 0.36 deg. took: 50.47 ms | cam=2.15 prep=3.08 pred=45.24 frequency(45)=1200000000
 
pred: 0.40 deg. took: 50.81 ms | cam=2.19 prep=3.09 pred=45.53 frequency(45)=1200000000
 
pred: 0.41 deg. took: 50.31 ms | cam=2.25 prep=3.07 pred=44.98 frequency(45)=1200000000
 
pred: 0.79 deg. took: 50.72 ms | cam=2.22 prep=3.07 pred=45.44 frequency(45)=1200000000
 
pred: 0.89 deg. took: 50.22 ms | cam=2.21 prep=3.08 pred=44.92 frequency(45)=1200000000
 
pred: 0.57 deg. took: 50.34 ms | cam=2.11 prep=3.16 pred=45.07 frequency(45)=1200000000
 
pred: 1.39 deg. took: 50.60 ms | cam=2.18 prep=3.19 pred=45.24 frequency(45)=1200000000
 
pred: 0.88 deg. took: 50.25 ms | cam=2.13 prep=3.17 pred=44.96 frequency(45)=1200000000
 
pred: 0.67 deg. took: 50.72 ms | cam=2.13 prep=3.13 pred=45.45 frequency(45)=1200000000
 
pred: 0.18 deg. took: 50.42 ms | cam=2.12 prep=3.16 pred=45.13 frequency(45)=1199998000
 
pred: 0.36 deg. took: 50.85 ms | cam=2.09 prep=3.15 pred=45.61 frequency(45)=1200000000
 
pred: 0.41 deg. took: 50.37 ms | cam=2.21 prep=3.15 pred=45.01 frequency(45)=1200000000
 
pred: 0.87 deg. took: 50.21 ms | cam=2.09 prep=3.14 pred=44.98 frequency(45)=1200000000
 
pred: 0.65 deg. took: 50.72 ms | cam=2.13 prep=3.07 pred=45.53 frequency(45)=1200000000
 
pred: 0.84 deg. took: 50.17 ms | cam=2.10 prep=3.07 pred=45.00 frequency(45)=1200000000
 
pred: 0.94 deg. took: 50.26 ms | cam=2.10 prep=3.08 pred=45.07 frequency(45)=1200000000
 
pred: 1.96 deg. took: 48.60 ms | cam=2.19 prep=3.07 pred=43.33 frequency(45)=1200000000
 
pred: 2.09 deg. took: 48.02 ms | cam=2.13 prep=3.08 pred=42.82 frequency(45)=1200000000
 
pred: 2.46 deg. took: 48.20 ms | cam=2.23 prep=3.07 pred=42.90 frequency(45)=1200000000
 
pred: 4.45 deg. took: 52.93 ms | cam=2.13 prep=3.21 pred=47.58 frequency(45)=1200000000
 
pred: 3.64 deg. took: 50.43 ms | cam=2.10 prep=3.18 pred=45.16 frequency(45)=1200000000
 
pred: 3.74 deg. took: 50.93 ms | cam=2.13 prep=3.16 pred=45.64 frequency(45)=1200000000
 
pred: 3.27 deg. took: 50.91 ms | cam=2.22 prep=3.15 pred=45.54 frequency(45)=1200000000
 
pred: 2.40 deg. took: 50.80 ms | cam=2.13 prep=3.16 pred=45.51 frequency(45)=1200000000
 
pred: 2.33 deg. took: 50.83 ms | cam=1.99 prep=3.16 pred=45.68 frequency(45)=1200000000
 
pred: 3.47 deg. took: 50.79 ms | cam=2.12 prep=3.20 pred=45.48 frequency(45)=1200002000
 
pred: 4.62 deg. took: 50.47 ms | cam=2.12 prep=3.16 pred=45.19 frequency(45)=1200000000
 
pred: 17.79 deg. took: 50.59 ms | cam=2.21 prep=3.15 pred=45.22 frequency(45)=1200000000
 
pred: 3.67 deg. took: 50.25 ms | cam=2.13 prep=3.14 pred=44.98 frequency(45)=1200002000
 
pred: 2.37 deg. took: 51.13 ms | cam=2.13 prep=3.31 pred=45.69 frequency(45)=1200000000
 
pred: 0.98 deg. took: 50.30 ms | cam=2.13 prep=3.15 pred=45.02 frequency(45)=1199998000
 
pred: 0.67 deg. took: 50.78 ms | cam=2.12 prep=3.15 pred=45.51 frequency(45)=1200000000
 
pred: 2.67 deg. took: 50.89 ms | cam=2.22 prep=3.22 pred=45.45 frequency(45)=1200002000
 
pred: 4.56 deg. took: 50.97 ms | cam=2.16 prep=3.13 pred=45.67 frequency(45)=1200000000
 
pred: 4.52 deg. took: 50.93 ms | cam=2.13 prep=3.15 pred=45.65 frequency(45)=1200000000
 
pred: 2.65 deg. took: 50.67 ms | cam=2.13 prep=3.15 pred=45.39 frequency(45)=1200000000
 
pred: 2.14 deg. took: 50.27 ms | cam=2.13 prep=3.17 pred=44.97 frequency(45)=1200000000
 
pred: 1.81 deg. took: 50.44 ms | cam=2.24 prep=3.08 pred=45.12 frequency(45)=1200000000
 
pred: 10.46 deg. took: 50.75 ms | cam=2.16 prep=3.07 pred=45.53 frequency(45)=1200000000
 
pred: 2.38 deg. took: 50.78 ms | cam=2.13 prep=3.08 pred=45.57 frequency(45)=1200000000
 
pred: 15.70 deg. took: 50.74 ms | cam=2.12 prep=3.08 pred=45.53 frequency(45)=1200002000
 
pred: 21.43 deg. took: 50.93 ms | cam=2.20 prep=3.08 pred=45.64 frequency(45)=1200000000
 
pred: 28.46 deg. took: 50.94 ms | cam=2.08 prep=3.09 pred=45.77 frequency(45)=1200000000
 
pred: 2.61 deg. took: 50.25 ms | cam=2.17 prep=3.06 pred=45.03 frequency(45)=1200000000
 
pred: 2.63 deg. took: 50.49 ms | cam=2.12 prep=3.07 pred=45.30 frequency(45)=1200000000
 
pred: 3.73 deg. took: 50.34 ms | cam=2.12 prep=3.09 pred=45.13 frequency(45)=1200000000
 
pred: 2.62 deg. took: 50.56 ms | cam=2.22 prep=3.07 pred=45.27 frequency(45)=1200002000
 
pred: 2.14 deg. took: 54.90 ms | cam=2.37 prep=3.21 pred=49.32 frequency(45)=1200000000
 
pred: 3.05 deg. took: 50.83 ms | cam=2.13 prep=3.16 pred=45.54 frequency(45)=1200000000
 
pred: 3.00 deg. took: 50.39 ms | cam=2.12 prep=3.18 pred=45.09 frequency(45)=1200000000
 
pred: 1.09 deg. took: 50.37 ms | cam=2.19 prep=3.18 pred=45.01 frequency(45)=1200000000
 
pred: 1.39 deg. took: 50.58 ms | cam=2.14 prep=3.18 pred=45.25 frequency(45)=1200000000
 
pred: 1.71 deg. took: 50.80 ms | cam=2.11 prep=3.16 pred=45.53 frequency(45)=1200000000
 
pred: 1.15 deg. took: 50.90 ms | cam=2.14 prep=3.14 pred=45.62 frequency(45)=1200000000
 
pred: 1.95 deg. took: 50.82 ms | cam=2.23 prep=3.15 pred=45.45 frequency(45)=1200002000
 
pred: 1.84 deg. took: 50.31 ms | cam=2.14 prep=3.15 pred=45.01 frequency(45)=1200000000
 
pred: 1.98 deg. took: 50.97 ms | cam=2.10 prep=3.08 pred=45.79 frequency(45)=1200000000
 
pred: 3.37 deg. took: 51.14 ms | cam=2.13 prep=3.26 pred=45.76 frequency(45)=1200000000
 
pred: 1.84 deg. took: 50.82 ms | cam=2.24 prep=3.13 pred=45.45 frequency(45)=1200000000
 
pred: 4.16 deg. took: 50.88 ms | cam=2.11 prep=3.16 pred=45.61 frequency(45)=1200000000
 
pred: 12.01 deg. took: 50.86 ms | cam=2.10 prep=3.16 pred=45.60 frequency(45)=1200000000
 
pred: 21.51 deg. took: 50.23 ms | cam=2.14 prep=3.15 pred=44.94 frequency(45)=1200000000
 
pred: 25.21 deg. took: 50.91 ms | cam=2.11 prep=3.09 pred=45.71 frequency(45)=1200000000
 
pred: 28.77 deg. took: 50.76 ms | cam=2.20 prep=3.07 pred=45.49 frequency(45)=1199998000
 
pred: 23.30 deg. took: 50.94 ms | cam=2.13 prep=3.08 pred=45.73 frequency(45)=1200000000
 
pred: 3.48 deg. took: 50.48 ms | cam=2.17 prep=3.07 pred=45.24 frequency(45)=1200000000
 
pred: 2.65 deg. took: 50.83 ms | cam=2.12 prep=3.08 pred=45.63 frequency(45)=1200000000
 
pred: 6.84 deg. took: 50.76 ms | cam=2.14 prep=3.09 pred=45.53 frequency(45)=1200000000
 
pred: 4.93 deg. took: 50.48 ms | cam=2.25 prep=3.07 pred=45.16 frequency(45)=1200000000
 
pred: 4.89 deg. took: 50.32 ms | cam=2.16 prep=3.09 pred=45.08 frequency(45)=1200000000
 
pred: 2.24 deg. took: 50.69 ms | cam=2.15 prep=3.06 pred=45.48 frequency(45)=1200000000
 
pred: 2.42 deg. took: 50.83 ms | cam=2.12 prep=3.08 pred=45.63 frequency(45)=1200000000
 
pred: 1.77 deg. took: 50.69 ms | cam=2.12 prep=3.08 pred=45.49 frequency(45)=1200002000
 
pred: 0.76 deg. took: 50.47 ms | cam=2.23 prep=3.08 pred=45.15 frequency(45)=1200000000
 
pred: 1.11 deg. took: 51.25 ms | cam=2.47 prep=3.08 pred=45.69 frequency(45)=1200000000
 
pred: 0.70 deg. took: 50.92 ms | cam=2.12 prep=3.09 pred=45.71 frequency(45)=1200000000
 
pred: 0.62 deg. took: 50.21 ms | cam=2.12 prep=3.08 pred=45.01 frequency(45)=1200000000
 
pred: 1.38 deg. took: 51.10 ms | cam=2.09 prep=3.09 pred=45.92 frequency(45)=1200000000
 
pred: 3.42 deg. took: 50.64 ms | cam=2.11 prep=3.08 pred=45.44 frequency(45)=1200000000
 
pred: 3.42 deg. took: 50.32 ms | cam=2.20 prep=3.10 pred=45.02 frequency(45)=1200000000
 
pred: 2.65 deg. took: 50.71 ms | cam=2.10 prep=3.08 pred=45.52 frequency(45)=1200000000
 
pred: 2.91 deg. took: 51.17 ms | cam=2.05 prep=3.09 pred=46.03 frequency(45)=1200002000
 
pred: 2.33 deg. took: 48.08 ms | cam=2.09 prep=3.06 pred=42.92 frequency(45)=1200002000
 
pred: 2.27 deg. took: 70.81 ms | cam=2.29 prep=3.08 pred=65.45 frequency(45)=1200000000
 
pred: 9.71 deg. took: 70.33 ms | cam=2.22 prep=3.08 pred=65.02 frequency(45)=1199998000
 
pred: 16.13 deg. took: 50.00 ms | cam=2.21 prep=3.08 pred=44.72 frequency(45)=1200000000
 
pred: 20.77 deg. took: 50.24 ms | cam=2.09 prep=3.16 pred=45.00 frequency(45)=1200000000
 
pred: 17.55 deg. took: 50.06 ms | cam=2.09 prep=3.14 pred=44.83 frequency(45)=1200000000
 
pred: 3.82 deg. took: 50.11 ms | cam=2.21 prep=3.15 pred=44.75 frequency(45)=1200000000
 
pred: 3.74 deg. took: 50.30 ms | cam=2.10 prep=3.15 pred=45.05 frequency(45)=1200000000
 
pred: 7.45 deg. took: 50.33 ms | cam=2.12 prep=3.08 pred=45.13 frequency(45)=1200000000
 
pred: 27.91 deg. took: 50.61 ms | cam=2.09 prep=3.08 pred=45.44 frequency(45)=1200000000
 
pred: 4.13 deg. took: 50.02 ms | cam=2.13 prep=3.07 pred=44.82 frequency(45)=1200000000
 
pred: 3.19 deg. took: 50.08 ms | cam=2.13 prep=3.07 pred=44.89 frequency(45)=1200000000
 
pred: 1.63 deg. took: 50.71 ms | cam=2.21 prep=3.08 pred=45.42 frequency(45)=1200000000
 
pred: 1.08 deg. took: 49.94 ms | cam=2.11 prep=3.08 pred=44.74 frequency(45)=1199998000
 
pred: 0.48 deg. took: 49.96 ms | cam=2.11 prep=3.07 pred=44.79 frequency(45)=1200000000
 
pred: 0.61 deg. took: 50.53 ms | cam=2.12 prep=3.08 pred=45.34 frequency(45)=1200000000
 
pred: 1.42 deg. took: 50.31 ms | cam=2.23 prep=3.07 pred=45.01 frequency(45)=1200000000
 
pred: 1.36 deg. took: 50.65 ms | cam=2.19 prep=3.07 pred=45.39 frequency(45)=1200000000
 
pred: 2.77 deg. took: 50.03 ms | cam=2.14 prep=3.08 pred=44.81 frequency(45)=1200000000
 
pred: 2.70 deg. took: 50.21 ms | cam=2.18 prep=3.08 pred=44.95 frequency(45)=1200000000
 
pred: 2.69 deg. took: 50.30 ms | cam=2.12 prep=3.16 pred=45.02 frequency(45)=1199998000
 
pred: 2.16 deg. took: 50.36 ms | cam=2.14 prep=3.16 pred=45.06 frequency(45)=1200000000
 
pred: 2.11 deg. took: 50.69 ms | cam=2.17 prep=3.17 pred=45.35 frequency(45)=1200000000
 
pred: 2.12 deg. took: 50.26 ms | cam=2.11 prep=3.16 pred=44.98 frequency(45)=1200000000
 
pred: 1.65 deg. took: 50.52 ms | cam=2.07 prep=3.15 pred=45.30 frequency(45)=1199998000
 
pred: 1.80 deg. took: 50.13 ms | cam=2.13 prep=3.14 pred=44.86 frequency(45)=1200002000
 
pred: 1.67 deg. took: 50.77 ms | cam=2.21 prep=3.15 pred=45.40 frequency(45)=1200000000
 
pred: 1.96 deg. took: 50.53 ms | cam=2.11 prep=3.09 pred=45.33 frequency(45)=1199998000
 
pred: 1.76 deg. took: 50.56 ms | cam=2.10 prep=3.09 pred=45.37 frequency(45)=1200000000
 
pred: 1.40 deg. took: 50.65 ms | cam=2.12 prep=3.08 pred=45.45 frequency(45)=1200000000
 
pred: 1.16 deg. took: 50.82 ms | cam=2.11 prep=3.07 pred=45.64 frequency(45)=1200000000
 
